,id1,id2,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4
824,3MN5_A,3MN5_S,74.19562022398719,16.39393249240289,95.22302901659279,5.0187797185650735,58.67020576582809,9.352759088460136,93.23104954788627,9.87051016645566,48,22,73.2858018097961,17.182216851969358,95.07062045302924,5.337577411420098,56.25605341633396,11.91369138714775,92.95538519217392,10.597160631723016,46,22,73.87478164602184,17.062081305839456,95.080649481108,5.088130384421223,56.325593203535455,10.23343511730106,92.96865731339291,10.371840373334225,48,22,74.42679231043752,16.417903518911913,94.88440975644384,5.220080342345853,54.976490974122584,14.007907825810616,92.70959129419201,10.886697323298822,50,24,72.88451114972213,17.85495403059544,95.17630520233372,5.198094365536459,55.83859705628087,11.318990645302625,93.0325608891973,10.595472411309832,48,22
825,3MSX_A,3MSX_B,91.2757570651487,7.172466578372585,95.45984107963012,3.669031228850731,93.61682066754035,6.992279670868866,94.50087110911186,5.722306013394506,122,51,91.19328459790027,7.376550348991968,95.65965154052334,3.5326366429372382,93.62365675678848,7.032636599860353,94.60027214085643,5.723194077579758,124,51,90.29794812578749,7.756287869625968,95.23500092628588,4.129498897279778,93.5008158797131,7.188644845772733,94.33266073945124,5.98490031981316,124,51,90.1328777634105,7.89799995318042,95.06631067794298,4.273475915314404,93.50911829414578,7.086255800406944,94.25606423434117,5.957638681161477,124,51,90.0401271030032,7.962026260097407,95.17208739462843,4.229834249781319,93.4305185342145,7.041277262358299,94.26590522335613,5.927615117405968,124,51
826,3MXN_A,3MXN_B,92.43206284781124,9.81561025834379,92.30133834773173,13.14017175634332,94.24590953625612,5.470455844592547,93.20466751686891,10.35843733377124,154,62,92.50822398013351,9.670025001745321,92.33154262469894,12.910752087054243,94.26835200652278,5.34073061114838,93.23126613185823,10.170446830637204,154,62,92.59996128065754,9.46350769715377,92.35424452150184,12.776311204322253,94.35195117447945,5.252901261657506,93.2822571865375,10.060626694106832,154,62,92.50041525465024,9.553202515495926,92.42412527360506,12.819394144536268,94.16080347274985,5.382429123573903,93.23088003987444,10.109606774346172,154,62,92.63151784312171,9.617081144924445,92.65104601392599,12.847446966380955,94.27913994502735,5.316469558304533,93.40735915213264,10.107966762098949,154,62
827,3MZK_D,3MZK_C,85.76220672177145,9.184972793494747,92.26303771485081,8.436377822255219,86.12029535239564,8.22416716266919,88.8111426704623,8.858566734257284,298,110,84.70570261417188,9.025935365846436,91.9357955702875,8.643807827802517,85.96916482098045,8.177251200345014,88.58286590142912,8.892065200856269,298,108,85.63237555624173,8.700645340627252,92.04472649099142,8.514234644575051,85.60496896951459,8.458260386031215,88.42592469794913,9.064590936555637,296,109,85.22604759071133,9.054505387109296,92.21751427873113,8.368476295545971,85.24204951866206,8.605972146764032,88.29767346223213,9.180107071073458,310,112,85.95022126114685,8.825978760862407,92.34194171685104,8.256757519925008,85.95739686959357,8.377244775940204,88.75416651507359,8.90699002131606,298,109
828,3N3A_B,3N3A_C,85.73156212111282,7.1911329947445575,94.05094651846892,4.049919808803569,90.37548238579245,8.600251003269157,92.88512133352793,6.1307392279744395,74,37,87.11970245894432,6.435105602412893,94.59796570317437,3.841946357536162,90.7623204644474,8.853929867002345,93.38133246764595,6.174973123019347,74,38,87.09612976872673,6.269002895046731,94.50101947213423,3.79792170553194,90.62319965678354,8.548090086859629,93.2710088285242,6.023531100856659,72,37,87.1806472723836,6.23384151030497,94.52464589396187,3.851636743557947,90.71313953498243,8.138005346679613,93.31566930067785,5.855134982886366,74,38,85.5893726162095,7.843106515555246,94.37709049715605,3.967922851225841,90.09918788897993,9.542894590255683,93.02017707906627,6.602996134720399,62,34
829,3N3K_B,3N3K_A,76.55063390155577,11.763652851329105,83.84111525878686,12.21321369962244,90.21423242919529,11.082017914410631,89.11490685667728,11.539246494384564,56,34,76.26149549794049,12.293446770944133,84.08562144475762,11.783695169080243,90.00893504250914,11.314550430459786,88.9871979650415,11.61449065955823,60,34,77.36333747465001,9.9794805074801,83.7708587500257,11.82911928284896,90.28241280015772,10.988616888835315,89.15920767262911,11.406580466132894,64,35,76.43228261996236,11.082504817923848,83.87777712439382,12.08954180921668,90.56323934482391,10.618997158840822,89.4100360713698,11.176008968734813,64,35,76.40379353527527,12.18970111497618,83.92584296547558,11.724580789975324,90.44813414522713,10.854672741487244,89.32307692540985,11.282031121440582,64,35
830,3N9N_C,3N9N_A,61.851405734609315,23.44945957075597,35.71975687300013,8.535647639618933,90.77861673814016,8.899025101202188,89.77956484542592,11.536301182274434,68,27,58.37739278178497,25.131418216000277,32.212188186518986,6.2319294305643185,90.81687933314001,8.900402917404023,89.753487759915,11.818350114418818,56,24,58.92097701818437,24.098119407921768,33.490119654999944,6.9862660800079714,90.97673718309723,8.519503363875337,89.9336332360148,11.446702838537794,62,25,58.30691229439644,26.996859110214142,29.924155031905784,5.5310236435412685,90.55178679177229,9.132830117513704,89.45168863483927,12.162908966438971,46,20,58.64812503603935,25.152240640145077,31.83798388048449,6.1662523588020886,91.15747136991207,8.426498775450883,90.08110970175714,11.536813422783124,62,27
831,3N9U_C,3N9U_B,84.53925956154282,5.527588511964539,92.5395159416559,8.094321243580843,92.23090744528837,8.995771559769816,92.33065968653851,8.715793987090567,32,17,95.56274842627094,1.2489515325780205,94.76204469139414,6.662668781860344,93.24777799321127,8.872233281203918,93.73723793605824,8.253669291621064,56,23,81.90121923276129,8.019565741387536,91.662960480841,9.522889126516278,92.37703613124201,9.03279360307054,92.14622379979923,9.200130248738263,40,20,95.54154494320808,1.218758363151635,95.01348122446156,6.491906412272546,93.29565777777272,8.904932525680476,93.85091384134891,8.242226861628497,54,23,84.86778109684823,5.54140873688005,92.77709640566015,7.988802229035198,92.54691561624894,9.063550943049707,92.62131748757379,8.731303962414525,34,17
832,3NCE_A,3NCE_B,88.15773917692968,8.063571887761311,88.86432729276552,8.871918266503537,94.4442640818258,4.096079212181226,91.79664101354722,7.343577843646022,102,49,88.26817023881969,8.045312222561815,89.08470482937197,8.610112502152242,94.30920824773064,4.231558692998476,91.83023468697884,7.168805522982378,104,49,88.44047440180958,7.701330644797406,89.19332401328734,8.674875198616508,94.38052030705127,4.0884167933591495,91.91924859623472,7.155433087958479,102,49,88.937072286934,7.6440293888422355,89.23113863994669,8.639676118079143,94.56469033123264,3.953723772116272,92.03397447771431,7.122200407271984,100,49,88.67345600324205,7.5974769249210174,89.31949576490152,8.513329781568977,94.2972661451765,4.201243562309571,91.93536489331132,7.059986491187093,102,49
833,3NFG_C,3NFG_D,88.79774268394866,7.7642944920032635,88.86746509527944,6.523791109727813,82.4342980507264,11.891140901247036,85.27334829574043,10.391527922048178,334,115,88.46660623103777,7.8999410302570565,88.57918453617641,6.7856041534125,81.44336473750595,12.168069776116686,84.59250586931357,10.751498921645991,330,113,88.04849777261094,7.758766241323637,88.75805516753526,6.408615553300455,81.45830855250033,11.905937911475975,84.6797929741589,10.509872653508888,342,116,88.32359747711838,8.135342247932991,88.77811681290703,6.603471608746518,81.55234843997519,12.391352146772597,84.74118518671506,10.858209016684981,338,116,87.70969269641995,8.132022313755398,88.34384614971646,6.5675746297412605,80.99225481477092,11.942712764872091,84.23661906587365,10.585130238270596,334,116
834,3NY7_B,3NY7_A,93.38807216249596,2.4151725305718657,93.82269718210092,5.5357955740034255,94.9592571218823,8.135242060113637,94.51046165848145,7.242804591719656,70,27,94.94330709462143,1.4696614206917251,94.56253043774984,5.406028110255248,95.2779490519288,8.296611659157243,94.99545041966324,7.301762488767039,48,20,95.2239370629084,1.5087352089661754,94.55526278516028,5.439847898860026,95.28548075779878,8.290168181948987,94.99713827629542,7.307599787122928,58,23,95.19018724182872,1.5479769204695446,94.4818134479039,5.44244042299166,95.29165733282291,8.29460221888587,94.97187282441901,7.313409364586996,60,24,95.13402734061772,1.5729824261588792,94.48720799332226,5.50245443706463,95.2919468494038,8.263868557592469,94.9741781728998,7.309952542549072,60,24
835,3NYB_B,3NYB_A,94.59484472203309,3.9051448612154647,90.10557590928707,5.397373963842622,93.18827044814428,5.414850943001139,92.67847083448312,5.531819008525294,92,33,94.38380580966043,3.6763685774426067,89.60874142447912,5.7062480250537195,93.01070466199721,5.485228041951468,92.44810609041795,5.665175198650855,90,32,94.48159939692324,3.619161371351874,89.61746729972309,5.5362878243176645,93.13556395410143,5.41305299029176,92.55375985621977,5.588616681886816,92,32,94.22799294492123,4.02601430403395,89.77508726775366,5.261264534527396,93.07102979369712,5.485985279496484,92.52596436305014,5.585341632732795,94,33,94.2561552312265,3.876953862943442,90.02153404775845,5.124633792985018,93.05703275013157,5.455443644224681,92.55503813268488,5.51859224965107,94,33
836,3O65_F,3O65_E,78.26111407496816,10.575497230001973,90.03427400281133,9.158291706420831,81.51247347296072,14.390298976290627,83.99938024237238,13.643084268665365,80,38,76.70012571443041,14.252901239761393,89.82170800750661,11.080184384686024,81.65600457208255,14.604989955952142,84.03899195596117,14.16563021849055,70,35,79.73316348005794,9.563277147359331,90.54389581867409,8.174423933833465,82.69651102710175,14.267241209882927,84.98660386510923,13.280748095302409,80,38,83.92131838488673,7.147526928714128,90.63676751298959,10.41756209999265,81.32781281078195,13.552987109083814,84.04443383282698,13.403697414017724,52,26,74.69324452108748,15.173627619121314,89.50645075781564,11.33032752681962,82.38937181120177,14.401596513623426,84.4663403753887,13.957471208451206,84,41
837,3O6Q_A,3O6Q_D,79.78460044198526,11.188480345186623,86.12806151761406,9.843355505417064,71.56527065325666,9.265933419901623,82.66447882555067,11.519997412517387,96,42,90.21257040592673,5.722025089043175,87.36226234906347,9.969277655462813,79.31281021179315,11.938987306266663,85.44779805695596,11.017944887480994,116,41,77.21924864757193,12.402764593495426,86.00142718378055,9.834650740546687,67.64346030116154,9.225516150604694,81.63520803331983,12.451909314190193,102,44,77.09286609046097,12.375331402745447,86.11693855508629,9.770278474984535,68.1525820119711,8.835524043295864,81.84433483672373,12.240152531576287,102,44,90.45296168239668,4.236839967639013,87.77608190654031,9.955590160435932,81.45437892408046,10.124718818087624,86.27254173773905,10.352092112323772,114,39
838,3OAK_A,3OAK_D,95.26355301843071,4.102581153547106,96.01479759039866,6.27677881353557,88.63384139466908,9.209554721304617,94.82564353664223,7.353794572740107,70,32,95.32751084267146,3.9340446646610427,96.05727173763304,6.1852302400856685,88.6509010740158,9.266853524139238,94.86402313071692,7.303600541828519,70,32,95.30640349833864,4.075904315746451,96.00266581367156,6.324174048694777,88.71176436940071,9.19132520754134,94.82802058098345,7.3720201951285,70,32,95.28988262002899,4.0819746738671885,95.990113572144,6.318109117778847,88.56755536702634,9.374043737191368,94.79425697243059,7.422310851500018,70,32,95.32438717881378,4.049927192515398,96.04613332116136,6.186532131072288,88.669074750838,9.3029111193356,94.85760721816477,7.307900018495754,70,32
839,3OHM_B,3OHM_A,82.9324463958033,7.544764409106913,90.11337343293684,9.07765182756557,88.51076596026405,7.008199909739014,89.64018014016995,8.550389484872277,136,52,83.57810323801795,7.4318614841351724,90.28750696063463,8.856120147928571,88.8518422587374,6.6898887860005365,89.86360596230284,8.301586944940562,136,53,82.48572343208636,7.939571463558726,90.17703021425078,9.16496734579342,88.21878250737736,6.997829288619994,89.59882894146921,8.628576569586286,138,53,75.32280480466457,9.271533819659787,89.67288979127048,9.589386389507228,89.16399778108247,7.20145707949106,89.5226319832484,8.953852873786937,34,14,83.09834977608253,7.286228776928242,90.31073584437624,8.858793645794409,88.68859351875217,6.493714669909978,89.83177460059866,8.264667985073762,138,53
840,3OIQ_B,3OIQ_A,76.14595241434533,14.526247885503825,60.06311095038166,11.39352235993228,89.72295274777105,6.662067339348082,85.5455102410965,12.761923145696075,76,31,76.5292839817261,13.690009930360821,60.45445703783946,11.582609787673984,89.61009456870974,7.050420136640389,85.5036667474604,12.82440408659289,72,30,76.2747605931378,13.456621109481304,60.54800627833622,11.315622607400307,89.50374783177315,7.035528575144091,85.4254743735426,12.72864514815857,72,30,75.79364450742692,13.821253691167193,59.7001329086627,10.91535729870458,89.69461695042001,6.946371508898089,85.47004173327109,12.926868048226233,74,30,75.73523230632864,13.765723880932775,59.21852970996279,11.553698870161275,89.27761089071336,7.04223452684729,85.04393748497384,13.06696563760155,72,30
841,3OLM_A,3OLM_D,78.72412093215402,9.262435308820617,85.0315416226192,12.391958873473735,88.60640082314157,10.156198948926354,85.57586174780161,12.146369257751525,22,17,82.32588369161924,7.274797020334038,86.25928573062464,11.629509421607786,90.70483828354996,6.906370212743232,86.93618056378612,11.156441658384374,70,31,73.64786723710318,11.831925258325914,85.10508085578738,12.290394069948633,88.32626478738449,11.203646904856805,85.59554919105112,12.186283883917431,46,25,77.54909318468941,9.292350519897576,85.39579752353748,12.38265706903759,89.10122732440041,10.21725418726394,85.95999876893637,12.15117399202856,30,21,83.37744418034761,6.661770037721232,85.83246977821555,12.116600142156631,90.993711475059,6.386202949066541,86.61833785551269,11.580424077901787,70,31
842,3OQ3_B,3OQ3_A,88.09617435380859,7.340221851105142,90.23990433357339,7.697526868563552,84.86435568695019,12.792998857631824,88.43719509046339,10.03526801864066,206,97,86.62673847034202,8.100110591855985,89.86537478547713,8.162720486074951,84.30120488044813,12.549849798422324,87.9994107365179,10.198228906539756,206,97,85.90370005472899,8.375735042549419,89.30829789872415,8.392896214368218,83.68503700097037,12.648734242588985,87.42251747644717,10.369166152318225,216,102,88.22504687832159,7.5139873898761245,89.95611775398007,8.039909896468803,84.83226749124005,12.575952468780729,88.23781645374805,10.092190289721474,192,98,87.46121364686844,7.262848246598812,90.3189701959066,7.296616911627842,84.57669043114774,12.822583452632156,88.39327637580564,9.893135957873893,208,95
843,3P71_C,3P71_T,79.7745802781286,14.480187115431724,93.19177902529975,9.466845663649618,92.45115609687923,6.520709390951503,92.81427704722135,8.108649178307758,104,48,78.70386661061988,14.794888208786745,93.00460161615227,9.800593286550235,92.39609481025137,6.589632132714938,92.69444038013481,8.325804484820033,98,44,79.69845651266891,15.928875515092521,93.70616249998992,9.714937139944947,92.42660257348896,6.579962736704296,93.05395962483166,8.291631842982069,104,49,78.80562423787116,14.854929923005425,92.9042295229188,9.690241317321533,92.29086934345648,6.745297232425399,92.59159447998897,8.326103720302857,100,45,79.24045693218275,15.765014452022207,93.26245887758272,9.8691482440312,92.16536765678907,6.685671361273317,92.70326189611023,8.416547056270234,106,49
844,3PCR_B,3PCR_A,64.77881731889647,5.4646713462384975,84.31642806384197,12.2434415260996,54.750904662003364,17.330386231198727,64.04973863516229,21.011495104026125,28,17,60.88758318284317,9.34250965351526,82.53897532224785,13.801079401356207,61.1276565588117,18.777922321248464,67.86186165376337,20.0113276579996,36,25,65.03431262949687,6.483923391059264,84.43088951100101,12.309972007805436,61.04923879197259,19.49861049958675,68.40314506650573,20.643278755994135,32,19,57.308576857218554,3.0908732503868417,84.46892576774101,11.935935291050198,65.44519184271613,18.908052010645186,71.4284629965546,19.180798443531717,6,5,59.62461073041485,9.578081940436752,83.01634301653674,13.48142093198498,67.10890437239784,16.50167170840835,72.11205039757054,17.273664074449748,26,18
845,3PEV_A,3PEV_B,82.48711178131647,10.002062935554818,82.52911717868237,10.756821588091396,90.48652660756086,8.150139630529857,87.48958019928196,9.992631687128911,80,41,82.14613566451594,10.039866329191938,82.03513527477594,11.509485692192845,90.05545680932009,9.861112178818935,87.03481623137489,11.207630509358161,80,42,82.81361600554227,9.94326699515208,82.19621167756975,11.576385791487295,89.26371041371429,10.694044217310909,86.6019251754261,11.553802048762483,80,42,82.44285972415504,9.76144976618499,82.11154749156857,11.229238474878962,90.42599054297676,9.624445100211206,87.29457692621261,11.021078671485078,78,41,78.85207122697628,11.206906462827243,80.31924865702376,11.470442935142007,89.09465136436239,10.503949585882127,85.7896295654946,11.679531308228205,58,31
